time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
153.6609399318695,-101.48104095458984, -70.78661346435547, -100.80697740014945,-69.70541457631974,3.247343653452086,1.274108594631759
153.76097345352173,-101.48104095458984, -70.78661346435547, -100.82240772985743,-69.71882936237375,3.2460479656864036,1.2545758698326355
153.8607623577118,-101.48104095458984, -70.78661346435547, -100.95430280533776,-69.78243460881093,3.2446755782312686,1.1339436722343166
153.96087312698364,-101.48104095458984, -70.78661346435547, -100.60962128934443,-69.56633833387306,3.2435423350761003,1.499481119271023
154.06116437911987,-101.48104095458984, -70.78661346435547, -100.92212347014095,-69.75318073921459,3.242199927535484,1.1748923149866959
154.1612057685852,-101.48104095458984, -70.78661346435547, -101.02559968599518,-69.82318031845982,3.2407884227204327,1.065659502725664
154.26070880889893,-101.48104095458984, -70.78661346435547, -101.04342314369292,-69.81172193777202,3.2393806582836464,1.0686078967602768
154.36098217964172,-101.48104095458984, -70.78661346435547, -101.15804105717777,-69.87167035600788,3.237911035689992,0.9702833736805724
154.46103358268738,-101.48104095458984, -70.78661346435547, -101.16722039097517,-69.86156791961963,3.2364475514133115,0.9768278282190016
154.56108832359314,-101.48104095458984, -70.78661346435547, -101.1001352195574,-69.82507831549036,3.235023092158199,1.034233543008374
154.66085934638977,-101.48104095458984, -70.78661346435547, -101.10584127993916,-69.81643147633908,3.2336043349518593,1.040205693951644
154.76129817962646,-101.48104095458984, -70.78661346435547, -101.2306375927415,-69.88175577450912,3.232121945817882,0.9388659555543747
154.86086440086365,-101.48104095458984, -70.78661346435547, -101.24255175917014,-69.87160786724415,3.2306458019772397,0.9455751366639121
154.96094942092896,-101.48104095458984, -70.78661346435547, -100.76437068376318,-69.62572413225641,3.2294416998317548,1.3642874764756043
155.06117129325867,-101.48104095458984, -70.78661346435547, -101.18290304312205,-69.8263646947056,3.2280078025480594,1.0054670128196435
155.1612424850464,-101.48104095458984, -70.78661346435547, -101.2000282041842,-69.83657105551816,3.2265662584864576,0.9907314189425558
155.26163148880005,-101.48104095458984, -70.78661346435547, -101.32620299817229,-69.89586229836897,3.225070793181406,0.904108639740753
155.36149072647095,-101.48104095458984, -70.78661346435547, -101.47621734654672,-69.96704921615954,3.2235228573060835,0.8195784429299708
155.4609398841858,-101.48104095458984, -70.78661346435547, -101.4915516886989,-69.95849122080666,3.221982449644338,0.8281889432924212
155.5610613822937,-101.48104095458984, -70.78661346435547, -101.05446155766245,-69.73795422274688,3.2206393391698898,1.1321025514033798
155.66098833084106,-101.48103332519531, -70.78661346435547, -101.15806757114264,-69.81275487973582,3.219229818279175,1.0260153123263793
155.76069736480713,-101.48103332519531, -70.78661346435547, -101.17016945001068,-69.79648849523444,3.2178296568435965,1.0377783016481525
155.86083841323853,-101.48103332519531, -70.78661346435547, -101.29302894563634,-69.86066009335069,3.216371681889184,0.9448467029145373
155.96092748641968,-101.48103332519531, -70.78661346435547, -101.2856489343535,-69.87136729993583,3.2149098211328235,0.9358689019673062
156.0611698627472,-101.48103332519531, -70.78661346435547, -101.24817640837146,-69.84882261509986,3.21346930753148,0.9662680894349454
156.16074776649475,-101.48103332519531, -70.78661346435547, -101.25647284765749,-69.83204725374826,3.212039829306927,0.9806243207798925
156.26084327697754,-101.48103332519531, -70.78661346435547, -101.3808846904778,-69.89775761252969,3.2105570655020053,0.8944800022139772
156.36102747917175,-101.48103332519531, -70.78661346435547, -101.4049353213989,-69.89939713753296,3.209073636350167,0.8904738720267024
156.46095037460327,-101.48103332519531, -70.78661346435547, -101.36501803553477,-69.87212327658293,3.207612132338568,0.9218198581975112
156.56102657318115,-101.48103332519531, -70.78661346435547, -101.49372728594945,-69.95849574009465,3.2060927216598376,0.8282150094477572
