3.684331655502319336e+00 3.773067712783813477e+00 4.066114425659179688e+00 4.687576770782470703e+00
3.676985025405883789e+00 3.781225681304931641e+00 4.058673858642578125e+00 4.670269966125488281e+00
3.681161642074584961e+00 3.773767948150634766e+00 4.057050228118896484e+00 4.658804893493652344e+00
3.679499149322509766e+00 3.758439779281616211e+00 4.071079730987548828e+00 4.661091804504394531e+00
3.691303014755249023e+00 3.762563467025756836e+00 4.063457489013671875e+00 4.671239376068115234e+00
3.679902791976928711e+00 3.770538806915283203e+00 4.055805683135986328e+00 4.679366588592529297e+00
3.676173925399780273e+00 3.770679950714111328e+00 4.059873580932617188e+00 4.665696144104003906e+00
3.680126905441284180e+00 3.755174160003662109e+00 4.061928272247314453e+00 4.667767524719238281e+00
3.691761732101440430e+00 3.755217552185058594e+00 4.069822788238525391e+00 4.661887168884277344e+00
3.682104825973510742e+00 3.755216598510742188e+00 4.060000896453857422e+00 4.671753883361816406e+00
3.672399997711181641e+00 3.759061336517333984e+00 4.046200275421142578e+00 4.671678543090820312e+00
3.668446540832519531e+00 3.757016420364379883e+00 4.057873249053955078e+00 4.673526287078857422e+00
3.674107789993286133e+00 3.747131586074829102e+00 4.051828384399414062e+00 4.679266929626464844e+00
3.675860404968261719e+00 3.743057966232299805e+00 4.055549144744873047e+00 4.681013107299804688e+00
3.683374643325805664e+00 3.756466150283813477e+00 4.051383495330810547e+00 4.678741455078125000e+00
3.671519517898559570e+00 3.754255771636962891e+00 4.041267871856689453e+00 4.684331893920898438e+00
3.671191930770874023e+00 3.753901004791259766e+00 4.044825077056884766e+00 4.685853958129882812e+00
3.668902635574340820e+00 3.745758771896362305e+00 4.042460918426513672e+00 4.673561096191406250e+00
3.680106163024902344e+00 3.733659505844116211e+00 4.057730674743652344e+00 4.696727752685546875e+00
3.673844814300537109e+00 3.735149621963500977e+00 4.039547920227050781e+00 4.711905002593994141e+00
3.661770343780517578e+00 3.738514184951782227e+00 4.035075664520263672e+00 4.701390266418457031e+00
3.618774414062500000e+00 3.741885185241699219e+00 4.052129268646240234e+00 4.698750972747802734e+00
3.616300821304321289e+00 3.733503580093383789e+00 4.059358119964599609e+00 4.711806774139404297e+00
3.604109048843383789e+00 3.728971719741821289e+00 4.052777767181396484e+00 4.705073356628417969e+00
3.613097429275512695e+00 3.728287220001220703e+00 4.052031993865966797e+00 4.706172943115234375e+00
3.604680061340332031e+00 3.731448173522949219e+00 4.049275875091552734e+00 4.697354793548583984e+00
3.602006435394287109e+00 3.738452672958374023e+00 4.036674499511718750e+00 4.704256057739257812e+00
3.599289894104003906e+00 3.729851007461547852e+00 4.055374145507812500e+00 4.681528091430664062e+00
3.610022306442260742e+00 3.721206903457641602e+00 4.052469730377197266e+00 4.688314437866210938e+00
3.632220983505249023e+00 3.728071451187133789e+00 4.047508716583251953e+00 4.704831123352050781e+00
3.629363536834716797e+00 3.723178148269653320e+00 4.048421382904052734e+00 4.707550048828125000e+00
3.630314826965332031e+00 3.733881235122680664e+00 4.029713153839111328e+00 4.700429439544677734e+00
3.640899419784545898e+00 3.717293262481689453e+00 4.034502029418945312e+00 4.657757282257080078e+00
3.660953044891357422e+00 3.714259862899780273e+00 4.033254146575927734e+00 4.670086383819580078e+00
3.657911300659179688e+00 3.715006113052368164e+00 4.018327236175537109e+00 4.668645858764648438e+00
3.645207643508911133e+00 3.713821649551391602e+00 4.020953178405761719e+00 4.706484317779541016e+00
3.642081975936889648e+00 3.712592124938964844e+00 4.021573066711425781e+00 4.649865150451660156e+00
3.648524999618530273e+00 3.699747562408447266e+00 4.039723873138427734e+00 4.683720588684082031e+00
3.645375728607177734e+00 3.694556951522827148e+00 4.038357257843017578e+00 4.627034664154052734e+00
3.655566453933715820e+00 3.701019048690795898e+00 4.044679164886474609e+00 4.684336185455322266e+00
