time,tru_x, tru_y, ukf_x,ukf_y,error,current_error
177.23924946784973,-102.70543670654297, 11.483993530273438, -102.78971826409094,13.780860108206637,1.9001389896999625,2.2984123776575163
177.3387429714203,-102.7088623046875, 10.841288566589355, -102.79440137031261,13.319731011019332,1.9004704814840332,2.479918120039461
177.43898677825928,-102.71102142333984, 10.441109657287598, -102.81986096949441,12.971966905908317,1.9008320392034959,2.5331964905437503
177.53860092163086,-102.71102142333984, 10.441109657287598, -103.3156798203835,12.425685594672117,1.9009313043862013,2.07464537412085
177.6384298801422,-102.71566009521484, 9.434504508972168, -103.81766462234961,11.949898094460496,1.9014137641474866,2.7462008061577263
177.73868441581726,-102.699951171875, 9.039878845214844, -102.53684517051248,11.440214615161274,1.9017015321213593,2.405871022346126
177.8381917476654,-102.67829132080078, 8.632173538208008, -102.3737624248975,10.94613790184321,1.901947949193977,2.3339170774930573
177.93875932693481,-102.66121673583984, 8.333218574523926, -102.83970534721087,10.437459387784724,1.9020675214396812,2.111797240404869
178.03859663009644,-102.66121673583984, 8.333218574523926, -103.3242558245948,10.143544433281537,1.902082247503377,1.9279264892893315
178.1389946937561,-102.615478515625, 7.586258888244629, -103.76605837614788,9.65790958908972,1.9023484041798562,2.3697195280777024
178.23857426643372,-102.57533264160156, 7.008854866027832, -102.50320357553808,9.084539837784591,1.902447715564872,2.0769378190374526
178.3388557434082,-102.49652099609375, 6.457695960998535, -102.9060576666497,8.88600391624547,1.9027661649665966,2.4626002131985616
178.43887567520142,-102.49652099609375, 6.457695960998535, -103.30938778979878,8.408538778946156,1.9028858541117002,2.113419060348918
178.53837823867798,-102.39028930664062, 6.034708023071289, -103.31053794940658,8.30473497667686,1.9031962342254443,2.449465234415131
178.638521194458,-102.17803192138672, 5.232505798339844, -103.31641528936639,7.467693485534446,1.9035396995215836,2.5083820860226007
178.73836851119995,-102.17803192138672, 5.232505798339844, -102.29674099773035,7.191916968445891,1.9035734284584191,1.9630038151625449
178.83884000778198,-101.84781646728516, 4.132816791534424, -102.63694290490935,6.7005118145336775,1.9040171056929818,2.686220070227416
178.9385416507721,-101.71625518798828, 3.7301852703094482, -102.45707554073442,6.212981543294085,1.9044063104784683,2.5909635520765866
179.03831028938293,-101.4896469116211, 3.1994450092315674, -102.29090644650813,5.59950077575696,1.9047607087209402,2.5302736066835108
179.13870811462402,-101.4896469116211, 3.1994450092315674, -102.74631578917385,5.353067626848672,1.9050938678197475,2.4934528363138635
179.23868250846863,-100.9229965209961, 2.345613718032837, -100.91493498395127,4.4866943907550905,1.9052273531033366,2.1410958492053322
179.33859515190125,-100.9229965209961, 2.345613718032837, -101.25008272460082,4.162084531952668,1.9051936941072876,1.8456845890918423
179.4385883808136,-100.2325439453125, 1.5747640132904053, -101.50287580274777,3.6952601744754947,1.9055138622917616,2.47189138062651
179.53858399391174,-100.01126098632812, 1.3819890022277832, -101.25491171631798,3.2789505862555406,1.9057187036944492,2.2682879864517624
179.6382930278778,-100.01126098632812, 1.3819890022277832, -101.14374421685663,3.1703902672866775,1.9058378314112085,2.1168130177917313
179.73865795135498,-99.23646545410156, 0.7798822522163391, -101.53545335529965,2.8408335883206495,1.9065043266736612,3.0875339317399146
179.83898639678955,-98.34104919433594, 0.22295597195625305, -99.10348309008403,2.4156651983527815,1.9067382487624156,2.321482112123647
179.93891048431396,-97.9083480834961, 0.024907495826482773, -99.29372297779547,2.074263794036747,1.907057656220441,2.473686486757989
180.03873443603516,-97.9083480834961, 0.024907495826482773, -98.71788465837017,1.7706845473876456,1.9070673876420863,1.9243406610619733
180.13845419883728,-96.68605041503906, -0.387329638004303, -98.77977789907912,1.4413111458906975,1.9075585483971247,2.7798600493458006
180.23854637145996,-96.14408874511719, -0.5243375897407532, -96.59147034664575,1.4377574578845278,1.9076175441790837,2.0124530487198737
180.33876967430115,-96.14408874511719, -0.5243375897407532, -96.81572042672796,1.1609698444670538,1.9075650373463424,1.8142078887325512
180.43864679336548,-95.04998016357422, -0.7232857346534729, -96.3034190426119,1.160127683708058,1.9077643705847955,2.2623782017928664
180.53861284255981,-95.04998016357422, -0.7232857346534729, -96.6129056264942,0.9686948841954865,1.9079864987156432,2.3033745716240195
180.63980174064636,-94.40464782714844, -0.8031244277954102, -96.68930027135185,0.7275370857339607,1.9084590153687133,2.7500111744872364
180.73867917060852,-93.31938171386719, -0.9025626182556152, -94.23917567557771,0.8501697423177431,1.9084988123314777,1.979416999977569
180.8385410308838,-93.31938171386719, -0.9025626182556152, -93.54718787269667,0.9442715948498517,1.9084720927428034,1.860831066136185
180.938627243042,-92.09282684326172, -0.9527180194854736, -93.66306241195394,0.78741442877889,1.9087160100439695,2.343864475324614
181.03846311569214,-91.65408325195312, -0.9666814208030701, -93.17884825484988,0.8569530834987694,1.9089782568417044,2.3770887907983083
181.13901019096375,-91.65408325195312, -0.9666814208030701, -92.49737119628116,0.9884878991579171,1.9091015355197756,2.1292772545551037
181.23866081237793,-90.38715362548828, -0.9880172610282898, -91.05975536041191,1.003262804086592,1.9092093121896285,2.101806221216934
181.33856511116028,-90.38715362548828, -0.9880172610282898, -91.0085690804051,1.0408888275482324,1.9093282209622917,2.121937106483685
181.43863558769226,-89.7659683227539, -0.9952152967453003, -90.97093887232145,0.9734342420106653,1.9095510238367575,2.3081453662560327
181.5385353565216,-88.9679946899414, -0.9977442026138306, -90.50940873807178,1.1149080798197917,1.9099450195259162,2.615197303119914
181.63860821723938,-88.36556243896484, -0.9978315234184265, -90.55032485745978,1.0547621975322692,1.9105520370570714,2.9977204353565203
181.73887300491333,-88.04106903076172, -0.9971231818199158, -90.16311218302509,1.1274486513074673,1.911161216504118,3.002810785611728
181.83883714675903,-87.26005554199219, -0.9946039319038391, -89.35329931831158,1.0180516472376522,1.9117145650189669,2.903868452142635
181.938889503479,-87.26005554199219, -0.9946039319038391, -88.87485451906095,1.1084696883038887,1.9121267061783565,2.6515079461234787
182.03879737854004,-86.12742614746094, -0.9890403747558594, -88.32612164785327,1.2620942045738026,1.912814120875332,3.1467235019459885
182.13892674446106,-85.85210418701172, -0.9873542785644531, -88.54051818792932,1.1626539617862073,1.9136653084465898,3.4423981864254958
182.23862028121948,-85.28379821777344, -0.9834176898002625, -88.65697612040032,1.09253255448247,1.9148038678942556,3.96079519535002
182.33842778205872,-84.71061706542969, -0.9797951579093933, -86.42449346074542,1.0995040234035014,1.915237327564607,2.6945978148564094
182.43988680839539,-84.045166015625, -0.9743195176124573, -86.37462628936603,1.040800864323057,1.915884480646325,3.080112874657289
182.53854155540466,-83.55388641357422, -0.9700652956962585, -85.92678362162715,1.1833807927823563,1.916599907099041,3.2043675219876464
182.63854503631592,-82.69035339355469, -0.962337076663971, -86.05726934400633,1.0968019900503683,1.9177264701538312,3.946666531830993
182.73828983306885,-82.69035339355469, -0.962337076663971, -85.4731933963485,1.2609539002587553,1.9186383870217656,3.5619125830395544
182.83858466148376,-81.68775177001953, -0.9532021284103394, -84.48705370138876,1.0978913962812504,1.9194985173633832,3.470313523300058
182.938636302948,-80.82730865478516, -0.9451389312744141, -84.00983852459996,1.18025211389742,1.9205552943543143,3.826980985994055
183.03868889808655,-80.82730865478516, -0.9451389312744141, -83.35821328032762,1.301111841785314,1.9213655906843519,3.383950466402198
183.1386523246765,-79.57057189941406, -0.9335740208625793, -83.52396016748891,1.185458543690192,1.9227845832941577,4.4854852366033855
183.23853254318237,-79.57057189941406, -0.9335740208625793, -83.10499217761159,1.2855465350282977,1.924029349977218,4.173322746267217
183.33860278129578,-78.42611694335938, -0.9227482676506042, -81.96729035841624,1.131513241182156,1.925228828293413,4.093885623973551
183.43856716156006,-78.42611694335938, -0.9227482676506042, -81.6718562818071,1.172695131461119,1.9262996301792779,3.8633802417090575
183.53873467445374,-77.41376495361328, -0.9129003882408142, -81.63261434704542,1.0658324090598719,1.9278090374678012,4.659836229694785
183.63882899284363,-76.98868560791016, -0.9087712168693542, -81.22564722134541,1.103632679695046,1.9293337497648642,4.690587719745945
183.7387957572937,-76.22271728515625, -0.9011443257331848, -78.048255653097,1.1260327717273777,1.9297742770800592,2.7280097722135115
183.83855509757996,-76.22271728515625, -0.9011443257331848, -78.31547485168737,0.9704092654369113,1.930258167662794,2.8075517941606947
183.93856191635132,-75.5908203125, -0.8952326774597168, -78.30316582144565,0.8394570153689787,1.9309685610159542,3.2196221036487693
184.0385947227478,-75.005126953125, -0.8895426988601685, -78.15214156203886,0.8523016204277805,1.9318859266669905,3.5969045832983917
184.13857984542847,-74.16759490966797, -0.8815924525260925, -78.12858390192521,0.7154290622451307,1.933173177638349,4.2708209416253
184.2390148639679,-74.16759490966797, -0.8815924525260925, -75.3163767248164,0.870718847062597,1.933262357943936,2.0953029731955026
184.33861088752747,-73.40950775146484, -0.8743523359298706, -74.94087261867894,0.8695687171833917,1.933475434584043,2.320848766298509
184.43843746185303,-72.85740661621094, -0.8690158724784851, -75.23898582850447,0.7022338716755929,1.9339807772764799,2.853199134819182
184.53833413124084,-72.19910430908203, -0.8625862002372742, -74.6013749463272,0.6985370968475504,1.9344920247938646,2.864962506433774
184.63912868499756,-71.3954849243164, -0.8549004197120667, -74.61885923914417,0.5293312832991811,1.9353556543067212,3.5080249972189175
184.73902320861816,-70.78704071044922, -0.848832368850708, -74.70401079930939,0.372139538227405,1.9365446286958308,4.102855965653584
184.83856678009033,-69.943115234375, -0.8404247760772705, -72.03236010501628,0.6486649701025929,1.9368895086471032,2.565605659815809
